length_cm,weight_g,firmness,sweetness,feature_1,feature_2,feature_3,feature_4,feature_5
17.481549747108073,104.65304874223901,0.5182353682242691,0.26532203873819715,0.6487098875896427,-0.08071658010858232,-0.09888965319114267,2.006092888159123,1.9389289990582848
15.039005675633721,137.44641273441357,3.366042781939206,1.8143543508979731,-0.16711808031685435,0.07863519031609059,0.9190764829877686,2.061503576636398,-1.0003313246055747
19.36060223147195,123.66684011476704,1.3441467693897424,5.830415609696922,0.14671368643332283,-1.9982006845321076,-0.29027454418865134,1.2083662305931424,-0.6777449705248515
14.206029500286132,163.79605866435344,0.6337497047276774,4.214245505924979,1.2065089665083568,0.9163276747024814,0.26739231407190295,1.0240625258114624,0.513907849658915
23.160507499768855,103.83403429289697,9.899602323899453,8.926717110769749,-0.8169356709872361,0.3464884758979927,0.3216978061960136,0.5925269492011831,0.17958178193959795
16.87700204329502,103.20556315638447,3.2235384497472297,8.17443561738441,0.3686733088729012,0.9980101098596522,-0.6680904536430488,0.7783610761666377,0.3506300992735592
12.428527330751152,108.01214709111956,8.09874445854635,3.4181735169787597,-0.3933388123273607,-2.8962553781936893,0.9920423495365228,-0.5511857163285334,0.4891871301476635
11.787322505816663,77.52208551380386,2.5464065476376385,2.594234334312925,0.028744822934817487,2.0883747047807275,-0.17495975669540864,-0.8181988834223072,0.6347214685617699
16.447417245729557,109.48489956638478,6.8150272222392925,3.7969240816726693,1.2784518626072987,-0.13958962815517376,-0.7557451594928447,-0.0033744574109520514,1.1096998419562232
14.329611644022448,104.81734676892604,7.6022785988968655,5.902949425148077,0.19109906801990334,1.1081828167375165,0.5365098435704035,-0.17018462252492844,0.40981865692851255
17.142001482276275,123.00787572952416,5.956387406078443,2.6806364082287626,0.04643654815614881,-1.0399059271255309,-0.8984679817910373,-0.4532280493272752,-0.24125765461854246
16.419712873720634,126.83511951554318,4.715761885501584,6.24148907849134,-1.3598561409799192,0.6127739050625697,0.028181157369128247,0.6963874474567153,0.6725737012027313
14.781513262029382,157.52341678431773,4.118409141472686,4.0941165219124045,0.7462535660272207,-1.0534155631736561,-0.009118996644203544,0.9553052085705107,1.8998819348952156
12.459618845794786,139.008476763721,3.4886826654299528,5.520471808519803,0.6454841811410754,-0.6237689606958051,1.085895565831578,0.08840688629184736,-0.13263374638257355
10.455458325942406,108.46192688675194,9.29529144247826,4.361265291353167,2.16325472330546,1.9140313538667861,0.4746982328799528,1.4775300810552618,-0.9745293046706415
13.660455143798936,102.03170657303284,8.306194077877292,2.9446575954191765,-0.30777823495300083,-0.19068240076334658,-0.025026958745143917,-1.141689114133505,1.1070806692869728
17.569196382970418,129.8383834301301,9.650269106665126,9.484533069621566,0.21915032766393897,0.21743287317972287,0.8177662992002871,-0.19365945927971812,-0.12038116395359824
15.642281232390612,93.59533585958715,1.2429722348554473,7.636057941597608,0.24938368371075526,0.8700677306887542,1.3902075490173134,-0.7168223206028049,-2.172669546014036
11.262783663864036,156.62917531708706,7.308674752036443,1.4011317576645255,1.5774532797634744,0.49568188797260465,0.5578103063518622,-1.86653661707306,0.8474216771504216
15.519542777553546,143.58880241442574,9.383404568210379,8.684679758979128,-0.0952955323869521,0.15041890514357642,0.010352619843380607,-0.08268068584269925,-0.5353281859539227
16.15595213918651,110.6164869579059,1.8123306616566015,4.874311982495136,0.27902152577033923,0.3649610024662254,-1.3118362323501596,-0.12174750838328353,-0.09053328230416077
12.348427691396601,85.73730941818245,0.664962673667775,8.945522268940914,0.6078965097165392,2.403415585238275,-1.0651136630753726,1.513449743242131,0.33198033056901455
15.461175317836584,147.07744748330825,7.4112064929005905,7.998552559473152,0.1866091231563581,-0.05761879703358539,-0.30522470435466764,0.6308116845547775,0.1904996797790664
15.174626155338,117.70920309494764,5.744731131799119,4.252135044692334,-0.44643361455052827,0.2010990467149675,-0.6095122021592831,-1.024186824329205,0.7094518171390395
11.571089106508131,144.75632623946925,8.41828776758272,0.22469308320117398,0.19408999289830758,1.050654396007612,-0.186971302985446,1.8540925663341883,-0.43548637056984335
