length_cm,weight_g,firmness,sweetness,feature_1,feature_2,feature_3,feature_4,feature_5
14.734911122383995,140.78223574840538,4.366141897687661,6.485048201186881,-1.876552706041874,0.18383451632250436,-1.907807557877391,0.18517553682991406,0.4914294527201998
13.889966910353618,118.4847142692908,5.800888346694546,2.674020278575413,0.6197114459661363,2.6930336639804966,-0.8603850107795019,0.42544486418417227,0.5697603571986469
14.223611811998692,133.40961234482424,5.166983852262677,0.15110684214475034,-0.6353623888256293,0.34980002456790754,-0.41360553342164424,0.22228985580085406,0.19548173155329082
19.79594151151415,98.56285533919689,7.587762537573251,9.650153694544718,-1.1896666590903613,-1.0040545968420103,1.8876876573401904,1.2788658133133932,-0.09884520123930605
16.682758343823718,88.92482467967872,2.8249606597285224,2.508930456911025,-0.6243453897132241,-0.09546424708907303,0.5565531245337582,-0.952316380738797,0.4359753895000459
14.113559045912519,136.35779316050056,3.530503916003024,6.760262880525475,-0.18452535765584954,-1.7762463334664518,-1.3354815690998914,-0.6769951384585313,-2.5322460852196853
17.090863213532206,127.52819052195034,8.940943025332507,7.0662986987870955,-0.6047446645382127,-0.08059974929676088,0.486036289417637,-0.772659445270824,0.6820694900626313
13.99854153073197,101.9589689128498,9.464565131504054,6.100074170794857,-2.205566057099069,-0.8330560570007587,-1.5473039889383655,0.8301918118626102,0.12617790366196718
18.519373912759924,102.60673837450611,8.925582274864745,3.129073942136482,0.8970661968871322,0.9153902755601617,1.0826910538870733,0.9003985883950636,-0.22247489677826537
16.108926576594282,142.5086956882954,4.194479939573136,2.7109625376406576,1.2748750412787222,-0.5495402745955349,-0.4711246518178786,0.4512253193185082,2.046862195719558
14.678093567987313,96.21176214265344,7.803655030068817,5.976682827027031,0.6515219913395057,-0.11676591579524663,-0.09363618873917084,1.1834936668899279,-0.6749340187905523
16.343150777430832,152.85345906511927,4.763357333010988,8.660956336116914,-1.1376856704248166,-0.6355578414044034,1.32579664754219,-1.1780408673763807,-0.4030759890650308
10.287371543794503,101.98758530704262,4.975398521461022,9.467337289233956,-0.20149153394751798,1.7388513518533313,-1.28716356858425,1.667224111551137,1.991553302204734
11.619697593270583,132.76783851216766,2.0468010905728393,1.0590580440375763,-0.006521315229458062,-0.3212427661179117,-1.3971181851129912,1.5232386217122582,-0.8320613048498566
11.418224980802833,113.4276304850203,5.911303032585165,1.5482861259771985,0.5987943895619102,1.8325570434792018,-0.5835993263460049,0.7356219972457467,-0.5501152829365389
15.42882928429112,132.06374862164685,1.8613589775334793,9.447362587830796,0.6683404887180808,0.8141517621182666,1.0383788510193166,1.78179890877106,-0.14702542343084998
20.197544998455275,109.11771995771615,3.3156469906719375,7.365352283347926,-0.7341737987784958,0.48206672733538614,-1.5193460754768424,-1.6566232076777738,0.8407344821295493
21.6939004385779,116.74414187855412,8.550302016199351,8.829938248297731,0.08199555641356042,0.3687331473175197,-2.832155598110569,-0.5244481362626519,0.2078025073533134
16.914153304322273,120.81838350791442,2.0707580921085524,2.026326341353432,0.4572804046152411,0.39379729821625153,-0.4511588584089988,-0.7353034606819523,-1.2926253471522626
16.50253342483337,99.95625088437055,0.7115828517343281,5.875858711094018,1.4558223221467665,-1.92767257934561,0.5517407999109204,0.7214793237573432,-0.5321685631271895
9.596826797541784,134.8164869084025,0.690075926128163,7.011395944174737,0.7045065398247231,-0.2788833941507565,1.2002617497388293,-1.0501407396021456,-0.6073544332122114
13.371978600797934,109.73572867056829,9.407845205031078,6.801118854469727,0.7890566873755189,0.8451579711843216,-0.463161362085399,0.7574951493374855,-0.07722104522304557
12.636648744275284,115.42800169319963,5.069204379618347,4.081516908666981,0.08382662792936094,-0.04889718347410554,-0.41142660711600243,1.3705361439967134,0.4258436586298291
13.137457205246651,100.11301250782975,4.094120718170183,0.15394891691308477,1.4104591452035038,-1.405189846803575,1.1539007342557472,0.6952029000839993,0.4182057558879721
14.495568544245632,68.75332682409379,8.108785810079183,5.829260568042631,0.4097627959594974,-0.05240445057746945,-1.8697416996954206,0.2837510236615011,-1.7760117540484022
13.583728266908619,116.17944474799663,8.35825927910516,2.5310153917960876,-0.8610879101735704,1.7041055162554912,-0.38852077518300926,-0.9878733409007492,1.063940987560856
